freq_mhz,standby_dbuvm,movement_xray_dbuvm,delta_db
272.236328125,21.847425094393248,23.004425094393252,1.1570000000000036
272.28515625,21.878425094393247,22.97742509439325,1.0990000000000038
272.333984375,22.132425094393252,23.19742509439325,1.0649999999999977
272.3828125,22.08442509439325,22.939425094393247,0.8549999999999969
272.431640625,21.97742509439325,22.81642509439325,0.8389999999999986
272.48046875,22.012425094393247,23.10342509439325,1.091000000000001
272.529296875,21.98142509439325,22.89242509439325,0.9110000000000014
272.578125,21.98042509439325,22.71242509439325,0.7319999999999993
272.626953125,21.881425094393247,22.967425094393246,1.0859999999999985
272.67578125,22.01742509439325,22.829425094393248,0.8119999999999976
272.724609375,21.90742509439325,22.635425094393252,0.7280000000000015
272.7734375,21.79542509439325,22.99242509439325,1.1970000000000027
272.822265625,21.88642509439325,22.701425094393247,0.8149999999999977
272.87109375,21.702425094393245,22.564425094393247,0.8620000000000019
272.919921875,21.76742509439325,23.007425094393252,1.240000000000002
272.96875,21.619425094393247,22.763425094393245,1.1439999999999984
273.017578125,21.54742509439325,22.69042509439325,1.1430000000000007
273.06640625,21.66942509439325,22.845425094393246,1.1759999999999948
273.115234375,21.47642509439325,22.772425094393245,1.2959999999999958
273.1640625,21.67642509439325,22.46842509439325,0.7920000000000016
273.212890625,21.58742509439325,22.91442509439325,1.3269999999999982
273.26171875,21.40042509439325,22.62642509439325,1.2260000000000026
273.310546875,21.53142509439325,22.497425094393247,0.9659999999999975
273.359375,21.577425094393245,22.99842509439325,1.4210000000000065
273.408203125,21.480425094393247,22.655425094393248,1.1750000000000007
273.45703125,21.282425094393247,22.595425094393246,1.3129999999999988
273.505859375,21.13842509439325,23.006425094393247,1.8679999999999986
273.5546875,21.19342509439325,22.60842509439325,1.4150000000000027
273.603515625,21.33742509439325,22.66142509439325,1.323999999999998
273.65234375,21.20342509439325,22.821425094393252,1.618000000000002
273.701171875,21.195425094393247,22.81242509439325,1.6170000000000044
273.75,21.11342509439325,22.597425094393248,1.4839999999999982
273.798828125,21.242425094393248,23.00142509439325,1.759000000000004
273.84765625,21.184425094393248,22.80342509439325,1.6190000000000033
273.896484375,21.11242509439325,22.82542509439325,1.713000000000001
273.9453125,21.24642509439325,23.06042509439325,1.814
273.994140625,21.26342509439325,22.80742509439325,1.5440000000000005
274.04296875,21.341425094393248,22.77042509439325,1.429000000000002
274.091796875,21.18242509439325,22.982425094393246,1.7999999999999972
274.140625,21.471425094393247,22.90742509439325,1.4360000000000035
274.189453125,21.574425094393245,22.775425094393245,1.2010000000000005
274.23828125,21.54542509439325,23.26442509439325,1.7190000000000012
274.287109375,21.659425094393246,23.043425094393246,1.3840000000000003
274.3359375,21.70642509439325,22.994425094393247,1.2879999999999967
274.384765625,21.66942509439325,23.24842509439325,1.5790000000000006
274.43359375,21.762425094393247,22.99342509439325,1.2310000000000016
274.482421875,21.74342509439325,23.05742509439325,1.314
274.53125,21.841425094393248,23.280425094393248,1.439
274.580078125,22.074425094393245,23.055425094393247,0.9810000000000016
274.62890625,22.016425094393245,23.04142509439325,1.0250000000000057
274.677734375,22.22542509439325,23.513425094393245,1.2879999999999967
274.7265625,22.344425094393248,23.30442509439325,0.9600000000000009
274.775390625,22.42042509439325,23.189425094393247,0.7689999999999984
274.82421875,22.385425094393252,23.42842509439325,1.0429999999999993
274.873046875,22.497425094393247,23.332425094393248,0.8350000000000009
274.921875,22.780425094393248,23.37142509439325,0.5910000000000011
274.970703125,23.754425094393252,24.338425094393248,0.5839999999999961
275.01953125,24.146425094393248,24.48442509439325,0.33800000000000097
275.068359375,22.80742509439325,23.534425094393246,0.7269999999999968
275.1171875,22.55642509439325,23.76742509439325,1.2109999999999985
275.166015625,22.61142509439325,23.37642509439325,0.7650000000000006
275.21484375,22.598425094393246,23.31242509439325,0.7140000000000057
275.263671875,22.49842509439325,23.81042509439325,1.3119999999999976
275.3125,22.552425094393246,23.60042509439325,1.0480000000000018
275.361328125,22.436425094393247,23.33442509439325,0.8980000000000032
275.41015625,22.308425094393247,23.643425094393248,1.3350000000000009
275.458984375,22.193425094393252,23.546425094393246,1.3529999999999944
275.5078125,22.20642509439325,23.35942509439325,1.1529999999999987
275.556640625,22.10042509439325,23.74542509439325,1.6450000000000031
275.60546875,22.128425094393247,23.48342509439325,1.355000000000004
275.654296875,22.219425094393248,23.36542509439325,1.1460000000000008
275.703125,22.12742509439325,23.74342509439325,1.6159999999999997
275.751953125,22.085425094393248,23.54542509439325,1.4600000000000009
275.80078125,22.18442509439325,23.28542509439325,1.100999999999999
275.849609375,22.241425094393247,23.591425094393248,1.3500000000000014
275.8984375,22.16142509439325,23.458425094393245,1.296999999999997
275.947265625,22.128425094393247,23.45642509439325,1.328000000000003
275.99609375,22.20642509439325,23.402425094393248,1.195999999999998
276.044921875,21.961425094393245,23.52942509439325,1.568000000000005
276.09375,22.06042509439325,23.515425094393247,1.4549999999999983
276.142578125,22.021425094393248,23.449425094393245,1.4279999999999973
276.19140625,22.052425094393246,23.464425094393246,1.411999999999999
276.240234375,22.01142509439325,23.54142509439325,1.5300000000000011
276.2890625,22.193425094393252,23.38342509439325,1.1899999999999977
276.337890625,22.097425094393248,23.531425094393246,1.4339999999999975
276.38671875,22.034425094393246,23.55742509439325,1.5230000000000032
276.435546875,22.089425094393246,23.427425094393246,1.338000000000001
276.484375,22.037425094393246,23.57542509439325,1.5380000000000038
276.533203125,22.10642509439325,23.60642509439325,1.5
276.58203125,22.064425094393247,23.45942509439325,1.3950000000000031
276.630859375,21.98042509439325,23.62142509439325,1.6409999999999982
276.6796875,21.946425094393252,23.576425094393247,1.6299999999999955
276.728515625,22.104425094393246,23.519425094393245,1.4149999999999991
276.77734375,21.94142509439325,23.48442509439325,1.5429999999999993
276.826171875,22.085425094393248,23.479425094393246,1.3939999999999984
276.875,22.314425094393247,23.439425094393247,1.125
276.923828125,22.17842509439325,23.522425094393245,1.343999999999994
276.97265625,22.27342509439325,23.55742509439325,1.283999999999999
277.021484375,22.33742509439325,23.443425094393252,1.1060000000000016
277.0703125,22.18742509439325,23.491425094393247,1.303999999999995
277.119140625,22.406425094393246,23.51742509439325,1.1110000000000042
277.16796875,22.494425094393247,23.482425094393246,0.9879999999999995
277.216796875,22.509425094393247,23.768425094393248,1.2590000000000003
277.265625,22.613425094393246,23.805425094393247,1.1920000000000002
277.314453125,22.68142509439325,23.778425094393246,1.0969999999999942
277.36328125,22.68442509439325,24.094425094393248,1.4099999999999966
277.412109375,22.692425094393247,24.144425094393245,1.4519999999999982
277.4609375,22.635425094393252,24.01742509439325,1.381999999999998
277.509765625,22.68442509439325,24.533425094393248,1.8489999999999966
277.55859375,22.65742509439325,24.47442509439325,1.8170000000000002
277.607421875,22.713425094393248,24.345425094393246,1.631999999999998
277.65625,22.74842509439325,24.894425094393245,2.1459999999999937
277.705078125,22.698425094393247,24.92342509439325,2.2250000000000014
277.75390625,22.662425094393246,24.81342509439325,2.1510000000000034
277.802734375,22.68442509439325,25.29142509439325,2.6069999999999993
277.8515625,22.53942509439325,25.152425094393248,2.6129999999999995
277.900390625,22.60242509439325,24.924425094393246,2.3219999999999956
277.94921875,22.695425094393247,25.317425094393247,2.622
277.998046875,22.74842509439325,25.35542509439325,2.6069999999999993
278.046875,22.98642509439325,24.832425094393248,1.8459999999999965
278.095703125,23.003425094393247,25.327425094393245,2.323999999999998
278.14453125,23.086425094393245,25.171425094393246,2.085000000000001
278.193359375,23.098425094393246,24.713425094393248,1.615000000000002
278.2421875,23.13342509439325,25.147425094393245,2.013999999999996
278.291015625,23.144425094393245,24.98042509439325,1.8360000000000056
278.33984375,23.23642509439325,24.44142509439325,1.2049999999999983
278.388671875,23.17242509439325,24.741425094393247,1.5689999999999955
278.4375,23.05942509439325,24.717425094393246,1.6579999999999941
278.486328125,23.201425094393247,24.207425094393248,1.0060000000000002
278.53515625,23.06542509439325,24.436425094393247,1.3709999999999951
278.583984375,23.05142509439325,24.305425094393247,1.2539999999999978
278.6328125,22.91042509439325,23.76442509439325,0.8539999999999992
278.681640625,22.933425094393247,24.03942509439325,1.1060000000000016
278.73046875,22.72442509439325,23.89242509439325,1.1679999999999993
278.779296875,22.81042509439325,23.592425094393246,0.7819999999999965
278.828125,22.695425094393247,23.677425094393246,0.9819999999999993
278.876953125,22.693425094393252,23.515425094393247,0.8219999999999956
278.92578125,22.763425094393245,23.388425094393245,0.625
278.974609375,22.49842509439325,23.38942509439325,0.8909999999999982
279.0234375,22.58142509439325,23.30742509439325,0.7259999999999991
279.072265625,22.34942509439325,23.06342509439325,0.7139999999999986
279.12109375,22.394425094393245,23.18242509439325,0.7880000000000038
279.169921875,22.31642509439325,23.086425094393245,0.769999999999996
279.21875,22.387425094393247,23.146425094393248,0.7590000000000003
279.267578125,22.345425094393246,23.17842509439325,0.8330000000000055
279.31640625,22.381425094393247,23.143425094393248,0.7620000000000005
279.365234375,22.35242509439325,23.15142509439325,0.7989999999999995
279.4140625,22.223425094393246,23.222425094393248,0.9990000000000023
279.462890625,22.29442509439325,23.068425094393252,0.7740000000000009
279.51171875,22.20642509439325,23.11742509439325,0.9110000000000014
279.560546875,22.16442509439325,23.134425094393247,0.9699999999999989
279.609375,22.266425094393245,23.189425094393247,0.9230000000000018
279.658203125,22.135425094393252,23.14842509439325,1.0129999999999981
279.70703125,22.186425094393247,23.17642509439325,0.990000000000002
279.755859375,22.216425094393248,23.058425094393247,0.8419999999999987
279.8046875,21.954425094393248,23.10242509439325,1.1480000000000032
279.853515625,21.970425094393246,23.36842509439325,1.3980000000000032
279.90234375,21.945425094393247,23.271425094393248,1.3260000000000005
279.951171875,22.196425094393252,24.016425094393245,1.8199999999999932
280.0,23.027425094393248,24.64842509439325,1.6210000000000022
280.048828125,22.24642509439325,23.854425094393246,1.607999999999997
280.09765625,22.15442509439325,23.38342509439325,1.2289999999999992
280.146484375,22.165425094393246,23.55942509439325,1.3940000000000055
280.1953125,22.192425094393247,23.564425094393247,1.3719999999999999
280.244140625,22.30742509439325,23.57242509439325,1.2650000000000006
280.29296875,22.47442509439325,23.78942509439325,1.3149999999999977
280.341796875,22.41142509439325,23.73042509439325,1.3190000000000026
280.390625,22.54742509439325,23.86842509439325,1.320999999999998
280.439453125,22.717425094393246,23.91142509439325,1.1940000000000026
280.48828125,22.905425094393248,24.082425094393248,1.1769999999999996
280.537109375,22.89542509439325,24.071425094393252,1.176000000000002
280.5859375,22.912425094393246,24.29742509439325,1.3850000000000051
280.634765625,22.997425094393247,24.216425094393248,1.2190000000000012
280.68359375,22.949425094393245,24.222425094393248,1.2730000000000032
280.732421875,22.955425094393245,24.470425094393246,1.5150000000000006
280.78125,23.10942509439325,24.497425094393247,1.3879999999999981
280.830078125,23.08142509439325,24.433425094393247,1.3519999999999968
280.87890625,23.129425094393252,24.56042509439325,1.4309999999999974
280.927734375,23.18542509439325,24.568425094393252,1.3830000000000027
280.9765625,23.049425094393246,24.573425094393247,1.524000000000001
281.025390625,22.955425094393245,24.71842509439325,1.7630000000000052
281.07421875,23.055425094393247,24.71242509439325,1.6570000000000036
281.123046875,22.879425094393252,24.65442509439325,1.7749999999999986
281.171875,22.793425094393246,24.60842509439325,1.8150000000000048
281.220703125,22.71542509439325,24.45942509439325,1.7439999999999998
281.26953125,22.65442509439325,24.42342509439325,1.7689999999999984
281.318359375,22.53542509439325,24.43742509439325,1.902000000000001
281.3671875,22.375425094393247,24.28242509439325,1.9070000000000036
281.416015625,22.40142509439325,24.208425094393245,1.806999999999995
281.46484375,22.24242509439325,24.18542509439325,1.9429999999999978
281.513671875,22.122425094393247,24.10642509439325,1.9840000000000018
281.5625,22.324425094393245,24.019425094393245,1.6950000000000003
