freq_mhz,field_corr_dbuvm,mode
394.404296875,20.24642509439325,Afternoon movements vs standby
394.453125,20.093425094393247,Afternoon movements vs standby
394.501953125,20.204425094393248,Afternoon movements vs standby
394.55078125,20.20042509439325,Afternoon movements vs standby
394.599609375,19.870425094393248,Afternoon movements vs standby
394.6484375,19.56342509439325,Afternoon movements vs standby
394.697265625,19.50242509439325,Afternoon movements vs standby
394.74609375,19.980425094393247,Afternoon movements vs standby
394.794921875,20.49142509439325,Afternoon movements vs standby
394.84375,21.402425094393248,Afternoon movements vs standby
394.892578125,21.951425094393247,Afternoon movements vs standby
394.94140625,21.784425094393246,Afternoon movements vs standby
394.990234375,21.43542509439325,Afternoon movements vs standby
395.0390625,21.54842509439325,Afternoon movements vs standby
395.087890625,21.44342509439325,Afternoon movements vs standby
395.13671875,21.376425094393248,Afternoon movements vs standby
395.185546875,20.81342509439325,Afternoon movements vs standby
395.234375,19.98242509439325,Afternoon movements vs standby
395.283203125,19.47842509439325,Afternoon movements vs standby
395.33203125,20.033425094393248,Afternoon movements vs standby
395.380859375,20.15142509439325,Afternoon movements vs standby
395.4296875,20.672425094393247,Afternoon movements vs standby
395.478515625,20.195425094393247,Afternoon movements vs standby
395.52734375,19.724425094393247,Afternoon movements vs standby
395.576171875,20.42142509439325,Afternoon movements vs standby
395.625,20.28642509439325,Afternoon movements vs standby
395.673828125,19.45842509439325,Afternoon movements vs standby
395.72265625,19.349425094393247,Afternoon movements vs standby
395.771484375,19.30442509439325,Afternoon movements vs standby
395.8203125,19.76642509439325,Afternoon movements vs standby
395.869140625,20.308425094393247,Afternoon movements vs standby
395.91796875,21.04242509439325,Afternoon movements vs standby
395.966796875,20.727425094393247,Afternoon movements vs standby
396.015625,20.553425094393248,Afternoon movements vs standby
396.064453125,20.399425094393248,Afternoon movements vs standby
396.11328125,20.68042509439325,Afternoon movements vs standby
396.162109375,20.044425094393247,Afternoon movements vs standby
396.2109375,20.01042509439325,Afternoon movements vs standby
396.259765625,19.60642509439325,Afternoon movements vs standby
396.30859375,19.28942509439325,Afternoon movements vs standby
396.357421875,19.108425094393247,Afternoon movements vs standby
396.40625,19.437425094393248,Afternoon movements vs standby
396.455078125,19.56342509439325,Afternoon movements vs standby
396.50390625,19.45942509439325,Afternoon movements vs standby
396.552734375,19.42742509439325,Afternoon movements vs standby
396.6015625,19.506425094393247,Afternoon movements vs standby
396.650390625,19.33042509439325,Afternoon movements vs standby
396.69921875,19.558425094393247,Afternoon movements vs standby
396.748046875,19.24342509439325,Afternoon movements vs standby
396.796875,19.35642509439325,Afternoon movements vs standby
396.845703125,20.38542509439325,Afternoon movements vs standby
396.89453125,21.18242509439325,Afternoon movements vs standby
396.943359375,20.79942509439325,Afternoon movements vs standby
396.9921875,22.03542509439325,Afternoon movements vs standby
397.041015625,21.44942509439325,Afternoon movements vs standby
397.08984375,20.28642509439325,Afternoon movements vs standby
397.138671875,21.769425094393245,Afternoon movements vs standby
397.1875,21.40042509439325,Afternoon movements vs standby
397.236328125,20.39142509439325,Afternoon movements vs standby
397.28515625,20.003425094393247,Afternoon movements vs standby
397.333984375,19.44142509439325,Afternoon movements vs standby
397.3828125,19.23242509439325,Afternoon movements vs standby
397.431640625,19.39542509439325,Afternoon movements vs standby
397.48046875,19.74642509439325,Afternoon movements vs standby
397.529296875,19.86542509439325,Afternoon movements vs standby
397.578125,20.19142509439325,Afternoon movements vs standby
397.626953125,19.655425094393248,Afternoon movements vs standby
397.67578125,19.82842509439325,Afternoon movements vs standby
397.724609375,20.04642509439325,Afternoon movements vs standby
397.7734375,19.631425094393247,Afternoon movements vs standby
397.822265625,19.230425094393247,Afternoon movements vs standby
397.87109375,19.34842509439325,Afternoon movements vs standby
397.919921875,19.718425094393247,Afternoon movements vs standby
397.96875,20.565425094393248,Afternoon movements vs standby
398.017578125,21.46242509439325,Afternoon movements vs standby
398.06640625,21.506425094393247,Afternoon movements vs standby
398.115234375,21.44742509439325,Afternoon movements vs standby
398.1640625,21.06642509439325,Afternoon movements vs standby
398.212890625,21.38942509439325,Afternoon movements vs standby
398.26171875,21.207425094393248,Afternoon movements vs standby
398.310546875,20.61642509439325,Afternoon movements vs standby
398.359375,19.890425094393247,Afternoon movements vs standby
398.408203125,20.288425094393247,Afternoon movements vs standby
398.45703125,19.39842509439325,Afternoon movements vs standby
398.505859375,19.43242509439325,Afternoon movements vs standby
398.5546875,20.094425094393248,Afternoon movements vs standby
398.603515625,20.649425094393248,Afternoon movements vs standby
398.65234375,20.08342509439325,Afternoon movements vs standby
398.701171875,19.640425094393247,Afternoon movements vs standby
398.75,20.46242509439325,Afternoon movements vs standby
398.798828125,20.23242509439325,Afternoon movements vs standby
398.84765625,19.544425094393247,Afternoon movements vs standby
398.896484375,19.49942509439325,Afternoon movements vs standby
398.9453125,19.70642509439325,Afternoon movements vs standby
398.994140625,20.279425094393247,Afternoon movements vs standby
399.04296875,21.40342509439325,Afternoon movements vs standby
399.091796875,22.028425094393246,Afternoon movements vs standby
399.140625,21.67342509439325,Afternoon movements vs standby
399.189453125,21.17442509439325,Afternoon movements vs standby
399.23828125,21.431425094393248,Afternoon movements vs standby
399.287109375,21.259425094393247,Afternoon movements vs standby
399.3359375,20.83942509439325,Afternoon movements vs standby
399.384765625,20.04042509439325,Afternoon movements vs standby
399.43359375,20.58042509439325,Afternoon movements vs standby
399.482421875,19.431425094393248,Afternoon movements vs standby
399.53125,19.48742509439325,Afternoon movements vs standby
399.580078125,20.076425094393247,Afternoon movements vs standby
399.62890625,20.38242509439325,Afternoon movements vs standby
399.677734375,19.980425094393247,Afternoon movements vs standby
399.7265625,19.745425094393248,Afternoon movements vs standby
399.775390625,19.90642509439325,Afternoon movements vs standby
399.82421875,19.797425094393247,Afternoon movements vs standby
399.873046875,19.83442509439325,Afternoon movements vs standby
399.921875,20.06942509439325,Afternoon movements vs standby
399.970703125,22.04242509439325,Afternoon movements vs standby
400.01953125,22.485425094393246,Afternoon movements vs standby
400.068359375,21.36842509439325,Afternoon movements vs standby
400.1171875,20.72942509439325,Afternoon movements vs standby
400.166015625,21.405425094393248,Afternoon movements vs standby
400.21484375,21.029425094393247,Afternoon movements vs standby
400.263671875,20.55142509439325,Afternoon movements vs standby
400.3125,20.852425094393247,Afternoon movements vs standby
400.361328125,20.913425094393247,Afternoon movements vs standby
400.41015625,20.457425094393248,Afternoon movements vs standby
400.458984375,20.17442509439325,Afternoon movements vs standby
400.5078125,19.73542509439325,Afternoon movements vs standby
400.556640625,19.439425094393247,Afternoon movements vs standby
400.60546875,19.654425094393247,Afternoon movements vs standby
400.654296875,19.893425094393248,Afternoon movements vs standby
400.703125,19.846425094393247,Afternoon movements vs standby
400.751953125,19.88642509439325,Afternoon movements vs standby
400.80078125,19.593425094393247,Afternoon movements vs standby
400.849609375,19.83442509439325,Afternoon movements vs standby
400.8984375,19.90942509439325,Afternoon movements vs standby
400.947265625,19.73242509439325,Afternoon movements vs standby
400.99609375,19.55742509439325,Afternoon movements vs standby
401.044921875,19.570425094393247,Afternoon movements vs standby
401.09375,20.20642509439325,Afternoon movements vs standby
401.142578125,20.591425094393248,Afternoon movements vs standby
401.19140625,21.274425094393248,Afternoon movements vs standby
401.240234375,21.58742509439325,Afternoon movements vs standby
401.2890625,20.73842509439325,Afternoon movements vs standby
401.337890625,20.80742509439325,Afternoon movements vs standby
401.38671875,21.192425094393247,Afternoon movements vs standby
401.435546875,20.60642509439325,Afternoon movements vs standby
401.484375,20.30142509439325,Afternoon movements vs standby
401.533203125,20.058425094393247,Afternoon movements vs standby
401.58203125,19.58042509439325,Afternoon movements vs standby
401.630859375,19.63242509439325,Afternoon movements vs standby
401.6796875,19.524425094393248,Afternoon movements vs standby
401.728515625,19.58942509439325,Afternoon movements vs standby
401.77734375,19.75442509439325,Afternoon movements vs standby
401.826171875,19.61942509439325,Afternoon movements vs standby
401.875,19.75842509439325,Afternoon movements vs standby
401.923828125,19.78642509439325,Afternoon movements vs standby
401.97265625,19.631425094393247,Afternoon movements vs standby
402.021484375,19.63242509439325,Afternoon movements vs standby
402.0703125,19.52642509439325,Afternoon movements vs standby
402.119140625,19.561425094393247,Afternoon movements vs standby
402.16796875,19.881425094393247,Afternoon movements vs standby
402.216796875,20.311425094393247,Afternoon movements vs standby
402.265625,20.54042509439325,Afternoon movements vs standby
402.314453125,20.53742509439325,Afternoon movements vs standby
402.36328125,20.288425094393247,Afternoon movements vs standby
402.412109375,20.093425094393247,Afternoon movements vs standby
402.4609375,20.247425094393247,Afternoon movements vs standby
402.509765625,20.07242509439325,Afternoon movements vs standby
402.55859375,19.97942509439325,Afternoon movements vs standby
402.607421875,19.62142509439325,Afternoon movements vs standby
402.65625,19.38342509439325,Afternoon movements vs standby
402.705078125,19.347425094393248,Afternoon movements vs standby
402.75390625,19.45542509439325,Afternoon movements vs standby
402.802734375,19.68842509439325,Afternoon movements vs standby
402.8515625,19.66142509439325,Afternoon movements vs standby
402.900390625,19.51142509439325,Afternoon movements vs standby
402.94921875,19.71142509439325,Afternoon movements vs standby
402.998046875,19.94442509439325,Afternoon movements vs standby
403.046875,20.038425094393247,Afternoon movements vs standby
403.095703125,20.925425094393248,Afternoon movements vs standby
403.14453125,20.95642509439325,Afternoon movements vs standby
403.193359375,19.870425094393248,Afternoon movements vs standby
403.2421875,20.154425094393247,Afternoon movements vs standby
403.291015625,20.88942509439325,Afternoon movements vs standby
403.33984375,21.251425094393248,Afternoon movements vs standby
403.388671875,21.28442509439325,Afternoon movements vs standby
403.4375,20.829425094393248,Afternoon movements vs standby
403.486328125,20.881425094393247,Afternoon movements vs standby
403.53515625,21.10942509439325,Afternoon movements vs standby
403.583984375,20.94342509439325,Afternoon movements vs standby
403.6328125,20.43042509439325,Afternoon movements vs standby
403.681640625,19.626425094393248,Afternoon movements vs standby
403.73046875,19.61942509439325,Afternoon movements vs standby
403.779296875,19.52042509439325,Afternoon movements vs standby
403.828125,19.50442509439325,Afternoon movements vs standby
403.876953125,19.861425094393248,Afternoon movements vs standby
403.92578125,19.64842509439325,Afternoon movements vs standby
403.974609375,19.893425094393248,Afternoon movements vs standby
404.0234375,19.858425094393247,Afternoon movements vs standby
404.072265625,19.79242509439325,Afternoon movements vs standby
404.12109375,19.63342509439325,Afternoon movements vs standby
404.169921875,19.655425094393248,Afternoon movements vs standby
404.21875,19.54542509439325,Afternoon movements vs standby
404.267578125,19.683425094393247,Afternoon movements vs standby
404.31640625,20.35142509439325,Afternoon movements vs standby
404.365234375,21.16542509439325,Afternoon movements vs standby
404.4140625,21.04242509439325,Afternoon movements vs standby
404.462890625,20.99642509439325,Afternoon movements vs standby
404.51171875,20.83142509439325,Afternoon movements vs standby
404.560546875,21.201425094393247,Afternoon movements vs standby
404.609375,21.42942509439325,Afternoon movements vs standby
404.658203125,20.669425094393247,Afternoon movements vs standby
404.70703125,20.152425094393248,Afternoon movements vs standby
404.755859375,19.74942509439325,Afternoon movements vs standby
404.8046875,19.62442509439325,Afternoon movements vs standby
404.853515625,19.60442509439325,Afternoon movements vs standby
404.90234375,19.83142509439325,Afternoon movements vs standby
404.951171875,19.92942509439325,Afternoon movements vs standby
405.0,19.90342509439325,Afternoon movements vs standby
405.048828125,19.98142509439325,Afternoon movements vs standby
405.09765625,19.74642509439325,Afternoon movements vs standby
405.146484375,19.739425094393248,Afternoon movements vs standby
405.1953125,19.628425094393247,Afternoon movements vs standby
405.244140625,19.66842509439325,Afternoon movements vs standby
405.29296875,19.88342509439325,Afternoon movements vs standby
405.341796875,19.72942509439325,Afternoon movements vs standby
405.390625,20.32442509439325,Afternoon movements vs standby
405.439453125,21.131425094393247,Afternoon movements vs standby
405.48828125,21.125425094393247,Afternoon movements vs standby
405.537109375,20.88842509439325,Afternoon movements vs standby
405.5859375,20.585425094393248,Afternoon movements vs standby
405.634765625,20.88942509439325,Afternoon movements vs standby
405.68359375,20.933425094393247,Afternoon movements vs standby
405.732421875,20.602425094393247,Afternoon movements vs standby
405.78125,19.94642509439325,Afternoon movements vs standby
405.830078125,19.617425094393248,Afternoon movements vs standby
405.87890625,19.596425094393247,Afternoon movements vs standby
405.927734375,19.52042509439325,Afternoon movements vs standby
405.9765625,19.74642509439325,Afternoon movements vs standby
406.025390625,19.96142509439325,Afternoon movements vs standby
406.07421875,19.628425094393247,Afternoon movements vs standby
406.123046875,19.51042509439325,Afternoon movements vs standby
406.171875,19.646425094393248,Afternoon movements vs standby
406.220703125,19.686425094393247,Afternoon movements vs standby
406.26953125,19.707425094393248,Afternoon movements vs standby
406.318359375,19.596425094393247,Afternoon movements vs standby
406.3671875,19.62442509439325,Afternoon movements vs standby
406.416015625,19.97042509439325,Afternoon movements vs standby
406.46484375,20.756425094393247,Afternoon movements vs standby
406.513671875,21.90142509439325,Afternoon movements vs standby
406.5625,21.985425094393246,Afternoon movements vs standby
406.611328125,21.309425094393248,Afternoon movements vs standby
406.66015625,21.04342509439325,Afternoon movements vs standby
406.708984375,21.43842509439325,Afternoon movements vs standby
406.7578125,21.32142509439325,Afternoon movements vs standby
406.806640625,21.001425094393248,Afternoon movements vs standby
406.85546875,19.94342509439325,Afternoon movements vs standby
406.904296875,19.65342509439325,Afternoon movements vs standby
406.953125,19.628425094393247,Afternoon movements vs standby
407.001953125,19.92142509439325,Afternoon movements vs standby
407.05078125,19.73242509439325,Afternoon movements vs standby
407.099609375,19.76442509439325,Afternoon movements vs standby
407.1484375,20.04842509439325,Afternoon movements vs standby
407.197265625,20.242425094393248,Afternoon movements vs standby
407.24609375,19.951425094393247,Afternoon movements vs standby
407.294921875,19.747425094393247,Afternoon movements vs standby
407.34375,19.620425094393248,Afternoon movements vs standby
407.392578125,19.57242509439325,Afternoon movements vs standby
407.44140625,19.72542509439325,Afternoon movements vs standby
407.490234375,20.15642509439325,Afternoon movements vs standby
407.5390625,20.928425094393248,Afternoon movements vs standby
407.587890625,21.31342509439325,Afternoon movements vs standby
407.63671875,21.233425094393247,Afternoon movements vs standby
407.685546875,20.937425094393248,Afternoon movements vs standby
407.734375,20.899425094393248,Afternoon movements vs standby
407.783203125,20.85942509439325,Afternoon movements vs standby
407.83203125,20.881425094393247,Afternoon movements vs standby
407.880859375,20.08042509439325,Afternoon movements vs standby
407.9296875,20.425425094393248,Afternoon movements vs standby
407.978515625,20.72942509439325,Afternoon movements vs standby
408.02734375,20.52242509439325,Afternoon movements vs standby
408.076171875,20.07242509439325,Afternoon movements vs standby
408.125,19.75742509439325,Afternoon movements vs standby
408.173828125,19.762425094393247,Afternoon movements vs standby
408.22265625,19.82142509439325,Afternoon movements vs standby
408.271484375,19.620425094393248,Afternoon movements vs standby
408.3203125,19.53642509439325,Afternoon movements vs standby
408.369140625,19.45642509439325,Afternoon movements vs standby
408.41796875,19.39442509439325,Afternoon movements vs standby
408.466796875,19.61542509439325,Afternoon movements vs standby
408.515625,19.808425094393247,Afternoon movements vs standby
408.564453125,20.562425094393248,Afternoon movements vs standby
408.61328125,21.24942509439325,Afternoon movements vs standby
408.662109375,21.11942509439325,Afternoon movements vs standby
408.7109375,20.79342509439325,Afternoon movements vs standby
408.759765625,20.637425094393247,Afternoon movements vs standby
408.80859375,20.97642509439325,Afternoon movements vs standby
408.857421875,20.585425094393248,Afternoon movements vs standby
408.90625,20.16542509439325,Afternoon movements vs standby
408.955078125,20.10342509439325,Afternoon movements vs standby
409.00390625,20.07442509439325,Afternoon movements vs standby
409.052734375,19.79342509439325,Afternoon movements vs standby
409.1015625,19.643425094393248,Afternoon movements vs standby
409.150390625,19.82742509439325,Afternoon movements vs standby
409.19921875,19.678425094393248,Afternoon movements vs standby
409.248046875,19.41542509439325,Afternoon movements vs standby
409.296875,19.669425094393247,Afternoon movements vs standby
409.345703125,20.52642509439325,Afternoon movements vs standby
409.39453125,20.622425094393247,Afternoon movements vs standby
409.443359375,19.815425094393248,Afternoon movements vs standby
409.4921875,19.617425094393248,Afternoon movements vs standby
409.541015625,19.57242509439325,Afternoon movements vs standby
409.58984375,20.198425094393247,Afternoon movements vs standby
409.638671875,20.57542509439325,Afternoon movements vs standby
409.6875,20.86042509439325,Afternoon movements vs standby
409.736328125,20.98742509439325,Afternoon movements vs standby
409.78515625,20.54842509439325,Afternoon movements vs standby
409.833984375,20.567425094393247,Afternoon movements vs standby
409.8828125,20.847425094393248,Afternoon movements vs standby
409.931640625,20.759425094393247,Afternoon movements vs standby
409.98046875,20.30542509439325,Afternoon movements vs standby
410.029296875,19.94642509439325,Afternoon movements vs standby
410.078125,19.60442509439325,Afternoon movements vs standby
410.126953125,19.565425094393248,Afternoon movements vs standby
410.17578125,19.515425094393247,Afternoon movements vs standby
410.224609375,19.58442509439325,Afternoon movements vs standby
410.2734375,19.64142509439325,Afternoon movements vs standby
410.322265625,19.41242509439325,Afternoon movements vs standby
410.37109375,19.489425094393248,Afternoon movements vs standby
410.419921875,19.53642509439325,Afternoon movements vs standby
410.46875,19.46242509439325,Afternoon movements vs standby
410.517578125,19.468425094393247,Afternoon movements vs standby
410.56640625,19.51642509439325,Afternoon movements vs standby
410.615234375,19.547425094393247,Afternoon movements vs standby
410.6640625,20.05742509439325,Afternoon movements vs standby
410.712890625,21.08042509439325,Afternoon movements vs standby
410.76171875,21.11942509439325,Afternoon movements vs standby
410.810546875,20.698425094393247,Afternoon movements vs standby
410.859375,20.47342509439325,Afternoon movements vs standby
410.908203125,20.52342509439325,Afternoon movements vs standby
410.95703125,20.65042509439325,Afternoon movements vs standby
411.005859375,20.472425094393248,Afternoon movements vs standby
411.0546875,19.908425094393248,Afternoon movements vs standby
411.103515625,19.65642509439325,Afternoon movements vs standby
411.15234375,19.44742509439325,Afternoon movements vs standby
411.201171875,19.63242509439325,Afternoon movements vs standby
411.25,19.64242509439325,Afternoon movements vs standby
411.298828125,19.591425094393248,Afternoon movements vs standby
411.34765625,19.611425094393248,Afternoon movements vs standby
411.396484375,19.686425094393247,Afternoon movements vs standby
411.4453125,19.407425094393247,Afternoon movements vs standby
411.494140625,19.48842509439325,Afternoon movements vs standby
411.54296875,19.701425094393247,Afternoon movements vs standby
411.591796875,19.407425094393247,Afternoon movements vs standby
411.640625,19.358425094393247,Afternoon movements vs standby
411.689453125,19.56042509439325,Afternoon movements vs standby
411.73828125,19.79942509439325,Afternoon movements vs standby
411.787109375,20.01142509439325,Afternoon movements vs standby
411.8359375,20.704425094393248,Afternoon movements vs standby
411.884765625,19.870425094393248,Afternoon movements vs standby
411.93359375,19.82542509439325,Afternoon movements vs standby
411.982421875,20.402425094393248,Afternoon movements vs standby
412.03125,20.01742509439325,Afternoon movements vs standby
412.080078125,19.634425094393247,Afternoon movements vs standby
412.12890625,19.66242509439325,Afternoon movements vs standby
412.177734375,19.561425094393247,Afternoon movements vs standby
412.2265625,19.39842509439325,Afternoon movements vs standby
412.275390625,19.608425094393247,Afternoon movements vs standby
412.32421875,19.44442509439325,Afternoon movements vs standby
412.373046875,19.428425094393248,Afternoon movements vs standby
412.421875,19.529425094393247,Afternoon movements vs standby
412.470703125,19.86342509439325,Afternoon movements vs standby
412.51953125,19.73742509439325,Afternoon movements vs standby
412.568359375,19.864425094393248,Afternoon movements vs standby
412.6171875,19.663425094393247,Afternoon movements vs standby
412.666015625,19.759425094393247,Afternoon movements vs standby
412.71484375,19.64442509439325,Afternoon movements vs standby
412.763671875,19.626425094393248,Afternoon movements vs standby
412.8125,19.85442509439325,Afternoon movements vs standby
412.861328125,20.37442509439325,Afternoon movements vs standby
412.91015625,20.47642509439325,Afternoon movements vs standby
412.958984375,20.28942509439325,Afternoon movements vs standby
413.0078125,20.329425094393248,Afternoon movements vs standby
413.056640625,20.25842509439325,Afternoon movements vs standby
413.10546875,20.04642509439325,Afternoon movements vs standby
413.154296875,19.87442509439325,Afternoon movements vs standby
413.203125,19.54042509439325,Afternoon movements vs standby
413.251953125,19.53742509439325,Afternoon movements vs standby
413.30078125,19.433425094393247,Afternoon movements vs standby
413.349609375,19.51942509439325,Afternoon movements vs standby
413.3984375,19.472425094393248,Afternoon movements vs standby
413.447265625,19.60942509439325,Afternoon movements vs standby
413.49609375,19.489425094393248,Afternoon movements vs standby
413.544921875,19.50542509439325,Afternoon movements vs standby
413.59375,19.533425094393248,Afternoon movements vs standby
413.642578125,19.495425094393248,Afternoon movements vs standby
413.69140625,19.48142509439325,Afternoon movements vs standby
413.740234375,19.53942509439325,Afternoon movements vs standby
413.7890625,19.82542509439325,Afternoon movements vs standby
413.837890625,19.95342509439325,Afternoon movements vs standby
413.88671875,20.94642509439325,Afternoon movements vs standby
413.935546875,21.210425094393248,Afternoon movements vs standby
413.984375,21.46442509439325,Afternoon movements vs standby
414.033203125,21.22542509439325,Afternoon movements vs standby
414.08203125,20.82742509439325,Afternoon movements vs standby
414.130859375,20.716425094393248,Afternoon movements vs standby
414.1796875,21.082425094393248,Afternoon movements vs standby
414.228515625,20.56042509439325,Afternoon movements vs standby
414.27734375,20.160425094393247,Afternoon movements vs standby
414.326171875,19.72642509439325,Afternoon movements vs standby
414.375,19.721425094393247,Afternoon movements vs standby
414.423828125,19.79342509439325,Afternoon movements vs standby
414.47265625,19.733425094393247,Afternoon movements vs standby
414.521484375,19.69342509439325,Afternoon movements vs standby
414.5703125,19.63242509439325,Afternoon movements vs standby
414.619140625,19.78442509439325,Afternoon movements vs standby
414.66796875,19.654425094393247,Afternoon movements vs standby
414.716796875,19.890425094393247,Afternoon movements vs standby
414.765625,19.73142509439325,Afternoon movements vs standby
414.814453125,19.748425094393248,Afternoon movements vs standby
414.86328125,19.85342509439325,Afternoon movements vs standby
414.912109375,20.727425094393247,Afternoon movements vs standby
414.9609375,20.92942509439325,Afternoon movements vs standby
415.009765625,20.72642509439325,Afternoon movements vs standby
415.05859375,21.02242509439325,Afternoon movements vs standby
415.107421875,20.617425094393248,Afternoon movements vs standby
415.15625,20.34242509439325,Afternoon movements vs standby
415.205078125,20.628425094393247,Afternoon movements vs standby
415.25390625,20.343425094393247,Afternoon movements vs standby
415.302734375,20.02642509439325,Afternoon movements vs standby
415.3515625,19.76342509439325,Afternoon movements vs standby
415.400390625,19.78942509439325,Afternoon movements vs standby
415.44921875,19.82142509439325,Afternoon movements vs standby
415.498046875,19.77842509439325,Afternoon movements vs standby
415.546875,19.788425094393247,Afternoon movements vs standby
415.595703125,20.16142509439325,Afternoon movements vs standby
415.64453125,20.22542509439325,Afternoon movements vs standby
415.693359375,19.881425094393247,Afternoon movements vs standby
415.7421875,19.69442509439325,Afternoon movements vs standby
415.791015625,19.686425094393247,Afternoon movements vs standby
415.83984375,19.858425094393247,Afternoon movements vs standby
415.888671875,19.77342509439325,Afternoon movements vs standby
415.9375,20.20942509439325,Afternoon movements vs standby
415.986328125,21.05242509439325,Afternoon movements vs standby
416.03515625,20.599425094393247,Afternoon movements vs standby
416.083984375,20.54342509439325,Afternoon movements vs standby
416.1328125,20.35742509439325,Afternoon movements vs standby
416.181640625,20.08942509439325,Afternoon movements vs standby
416.23046875,20.40942509439325,Afternoon movements vs standby
416.279296875,20.469425094393248,Afternoon movements vs standby
416.328125,20.105425094393247,Afternoon movements vs standby
416.376953125,19.90342509439325,Afternoon movements vs standby
416.42578125,19.88542509439325,Afternoon movements vs standby
416.474609375,19.730425094393247,Afternoon movements vs standby
416.5234375,19.67942509439325,Afternoon movements vs standby
416.572265625,19.82242509439325,Afternoon movements vs standby
416.62109375,19.777425094393248,Afternoon movements vs standby
416.669921875,19.65142509439325,Afternoon movements vs standby
416.71875,19.74342509439325,Afternoon movements vs standby
416.767578125,19.820425094393247,Afternoon movements vs standby
416.81640625,19.780425094393248,Afternoon movements vs standby
416.865234375,19.80242509439325,Afternoon movements vs standby
416.9140625,19.803425094393248,Afternoon movements vs standby
416.962890625,19.85942509439325,Afternoon movements vs standby
417.01171875,20.062425094393248,Afternoon movements vs standby
417.060546875,20.37442509439325,Afternoon movements vs standby
417.109375,20.63242509439325,Afternoon movements vs standby
417.158203125,20.64442509439325,Afternoon movements vs standby
417.20703125,20.541425094393247,Afternoon movements vs standby
417.255859375,20.27842509439325,Afternoon movements vs standby
417.3046875,20.55542509439325,Afternoon movements vs standby
417.353515625,20.643425094393248,Afternoon movements vs standby
417.40234375,20.55142509439325,Afternoon movements vs standby
417.451171875,19.99442509439325,Afternoon movements vs standby
417.5,19.66142509439325,Afternoon movements vs standby
417.548828125,19.60342509439325,Afternoon movements vs standby
417.59765625,19.57542509439325,Afternoon movements vs standby
417.646484375,19.51442509439325,Afternoon movements vs standby
417.6953125,19.46142509439325,Afternoon movements vs standby
417.744140625,19.579425094393248,Afternoon movements vs standby
417.79296875,19.46142509439325,Afternoon movements vs standby
417.841796875,19.51342509439325,Afternoon movements vs standby
417.890625,19.36842509439325,Afternoon movements vs standby
417.939453125,19.41842509439325,Afternoon movements vs standby
417.98828125,19.58042509439325,Afternoon movements vs standby
418.037109375,19.77242509439325,Afternoon movements vs standby
418.0859375,20.250425094393247,Afternoon movements vs standby
418.134765625,20.489425094393248,Afternoon movements vs standby
418.18359375,20.89842509439325,Afternoon movements vs standby
418.232421875,21.146425094393248,Afternoon movements vs standby
418.28125,20.24942509439325,Afternoon movements vs standby
418.330078125,20.576425094393247,Afternoon movements vs standby
418.37890625,21.044425094393247,Afternoon movements vs standby
418.427734375,20.547425094393247,Afternoon movements vs standby
418.4765625,19.826425094393247,Afternoon movements vs standby
418.525390625,19.78442509439325,Afternoon movements vs standby
418.57421875,19.599425094393247,Afternoon movements vs standby
418.623046875,19.63642509439325,Afternoon movements vs standby
418.671875,19.59842509439325,Afternoon movements vs standby
418.720703125,19.72842509439325,Afternoon movements vs standby
418.76953125,19.759425094393247,Afternoon movements vs standby
418.818359375,19.83442509439325,Afternoon movements vs standby
418.8671875,19.783425094393248,Afternoon movements vs standby
418.916015625,19.88842509439325,Afternoon movements vs standby
418.96484375,19.780425094393248,Afternoon movements vs standby
419.013671875,19.878425094393247,Afternoon movements vs standby
419.0625,20.11842509439325,Afternoon movements vs standby
419.111328125,20.125425094393247,Afternoon movements vs standby
419.16015625,20.54942509439325,Afternoon movements vs standby
419.208984375,20.79542509439325,Afternoon movements vs standby
419.2578125,20.800425094393248,Afternoon movements vs standby
419.306640625,20.622425094393247,Afternoon movements vs standby
419.35546875,20.626425094393248,Afternoon movements vs standby
419.404296875,20.681425094393248,Afternoon movements vs standby
419.453125,20.710425094393248,Afternoon movements vs standby
419.501953125,20.687425094393248,Afternoon movements vs standby
419.55078125,20.47042509439325,Afternoon movements vs standby
419.599609375,20.306425094393248,Afternoon movements vs standby
419.6484375,20.03942509439325,Afternoon movements vs standby
419.697265625,20.184425094393248,Afternoon movements vs standby
419.74609375,19.98742509439325,Afternoon movements vs standby
419.794921875,20.09242509439325,Afternoon movements vs standby
419.84375,20.10742509439325,Afternoon movements vs standby
419.892578125,20.117425094393248,Afternoon movements vs standby
419.94140625,20.24142509439325,Afternoon movements vs standby
419.990234375,20.256425094393247,Afternoon movements vs standby
420.0390625,20.11042509439325,Afternoon movements vs standby
420.087890625,19.99342509439325,Afternoon movements vs standby
420.13671875,20.10742509439325,Afternoon movements vs standby
420.185546875,20.15342509439325,Afternoon movements vs standby
420.234375,20.779425094393247,Afternoon movements vs standby
420.283203125,20.98742509439325,Afternoon movements vs standby
420.33203125,20.896425094393248,Afternoon movements vs standby
420.380859375,20.61542509439325,Afternoon movements vs standby
420.4296875,20.579425094393248,Afternoon movements vs standby
420.478515625,20.59842509439325,Afternoon movements vs standby
420.52734375,20.422425094393247,Afternoon movements vs standby
420.576171875,20.265425094393247,Afternoon movements vs standby
420.625,20.204425094393248,Afternoon movements vs standby
420.673828125,20.184425094393248,Afternoon movements vs standby
420.72265625,20.062425094393248,Afternoon movements vs standby
